pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p200050	-0.08356	-0.11195	0.24111	0.20673	0.36170	1.74916	-0.06987	-0.38104	0.09056	0.02327	0.05604	-0.11073	0.04512	0.00099	0.11223	0.16421	0.24292	0.07439	-0.08852	-0.23403	-0.21803	0.20681	-0.03615	-0.10752	0.24116	-0.22021	0.04033	-0.13607	-0.02221	-0.06333	0.09023	0.00123	(And (Agent $e0 $x0) (Theme $e0 $x1))
p200059	-0.48359	-0.00348	0.56201	-0.01274	-0.44306	0.09119	1.69200	0.29332	-0.14347	0.25571	0.03476	-0.06944	0.48090	-0.37381	-0.02281	-0.11545	-0.00932	0.71730	1.15206	-0.30594	-0.21683	0.24574	-0.04575	-0.04281	0.01386	-0.16123	-0.49437	0.02733	-0.07650	-0.04851	-0.81789	-0.54556	(Member $x0 thing)
p200072	0.15684	-0.00098	-0.13440	0.20873	0.34566	-0.12442	0.91697	-0.29549	0.54700	-0.61004	-0.06048	0.05801	-0.39205	0.43588	0.07026	0.14498	0.03044	-0.45381	-0.34718	0.42916	0.05022	-0.12304	-0.03153	-0.03537	0.09466	-0.07312	0.34663	-0.07499	0.06871	-0.07163	0.11412	0.52378	(Theme $e0 $e1)
p200079	-0.01979	-0.12622	0.45341	0.13527	0.01474	-0.23617	0.02866	-0.06111	-0.04743	-0.24086	-0.05879	0.14425	0.42829	0.40918	0.05446	-0.07095	0.03142	-0.18826	-0.17263	-0.39922	-0.07749	-0.02294	-0.13649	-0.03467	0.14149	1.48603	0.09371	0.09938	0.02541	0.14808	-0.08443	-0.25102	(And (Agent $e0 $x0) (Patient $e0 $x1))
p200081	-0.31050	-0.03946	0.30138	0.12319	0.42989	-0.10420	-0.08787	-0.51019	-0.23138	-0.24205	0.01567	-0.02088	0.10836	-0.30524	-0.48066	-0.14935	-0.01598	-0.26152	0.07406	-0.29508	1.69242	1.45153	-0.11239	-0.05056	0.00402	-0.17658	0.19800	0.07270	0.04121	-0.04011	-0.16603	-0.09277	(LocatedIn $x0 $x1)
p200084	0.22032	-0.17252	-0.14243	-0.03935	-0.12435	0.00537	-0.20861	0.11136	-0.26574	0.52184	0.06464	-0.02496	-0.11421	0.61500	0.13204	0.20595	0.06440	0.30811	0.11407	0.70594	-0.28601	0.71897	-0.04839	-0.10751	-0.10269	0.12432	-0.34280	-0.08754	-0.08263	-0.01681	-0.17482	0.01677	(And (Location $e0 $x0) (Past $e0))
p200086	-0.05917	-0.17993	0.14195	0.02955	-0.33462	-0.02322	-0.09625	0.34491	0.14730	-0.14802	-0.10060	-0.25954	0.10829	0.12771	0.06571	-0.01987	-0.04893	0.14888	-0.07912	-0.40160	0.05269	0.02788	-0.12552	0.95470	0.45264	-0.21873	-0.18198	0.04674	0.01179	-0.07060	0.05940	-0.19858	(And (Agent $e0 $x0) (Ongoing $e0))
p200106	-0.18050	-0.03639	0.16612	-0.11777	-0.14944	0.02185	0.05437	0.22138	0.05691	-0.10069	1.41852	-0.05339	0.10029	0.07812	-0.06133	-0.06492	0.02441	-0.05733	-0.20529	-0.08257	-0.04182	0.01964	-0.05942	-0.01512	-0.02255	-0.05046	0.12967	-0.07109	0.00693	0.02391	0.24112	-0.08801	(Goal $e0 $x0)
p200111	0.04040	-0.07225	0.03334	-0.05106	0.08545	1.17619	-0.06842	-0.18114	0.02278	-0.39152	0.01619	0.43289	0.00051	0.12224	0.06672	-0.06849	-0.19084	-0.03431	0.11468	0.01054	-0.04680	-0.03996	-0.00367	-0.00444	-0.19677	-0.20123	-0.09553	0.44570	0.02354	0.04184	-0.20263	0.03329	(And (Agent $e0 $x0) (Past $e0) (Theme $e0 $x1))
p200115	-0.22936	1.44957	0.40251	0.08183	0.18347	-0.18024	-0.07535	-0.18100	0.48223	-0.00197	-0.03787	0.12810	-0.24754	0.11623	-0.60756	0.32495	-0.08595	0.73864	-0.27523	-0.19389	0.11322	-0.02453	0.01959	-0.03563	-0.02469	-0.03975	-0.60696	0.12167	-0.00469	-0.04918	0.36683	0.20435	(Cardinality $x0 <num>)
p200121	0.20409	-0.10077	0.01280	0.24490	0.09162	-0.03710	0.59581	-0.01222	0.50260	-0.43886	-0.09181	0.17323	-0.28306	0.19482	0.21992	0.16210	0.05246	-0.26258	-0.31509	0.32691	0.10912	-0.05288	-0.04345	-0.01701	-0.05695	-0.05874	0.20876	-0.19727	0.00782	-0.14992	0.16160	0.37884	(And (Past $e0) (Theme $e0 $e1))
p200124	0.27605	-0.17986	0.00136	0.32359	0.24616	0.06692	0.14338	-0.10684	-0.24587	0.48137	0.06249	-0.20352	-0.11564	-0.31355	0.37079	0.07372	-0.06240	0.08758	-0.29490	-0.13131	-0.01518	0.09436	0.04544	-0.06817	0.05595	0.05500	-0.27650	0.09619	0.79773	-0.12719	-0.23884	-0.02604	(And (Experiencer $e0 $x0) (Past $e0))
p200128	-0.28422	0.03038	0.08735	0.40217	-0.00630	-0.17394	-0.04681	-0.01798	0.09594	-0.30562	-0.06832	0.36587	0.39129	0.18350	-0.03908	-0.08272	0.10835	-0.11320	-0.08763	-0.09091	-0.10664	0.02758	0.00940	-0.05907	-0.03284	1.19436	-0.03086	-0.09420	0.00032	-0.07590	-0.09801	-0.25819	(And (Agent $e0 $x0) (Past $e0) (Patient $e0 $x1))
p200132	-0.27809	-0.12871	0.45180	0.05501	0.02723	-0.10403	0.03122	-0.03330	0.07839	-0.11897	-0.09290	0.19775	0.24009	0.13615	0.03981	-0.04528	0.04482	-0.05994	-0.31179	-0.31761	-0.06492	0.05252	1.95683	-0.15887	-0.02246	-0.34120	-0.02492	-0.07202	-0.03190	-0.02320	0.25609	-0.16131	(PartOf $x0 $x1)
p200140	-0.14526	0.01232	0.17132	-0.06260	-0.14863	-0.00657	0.04013	0.21862	0.04135	-0.05188	1.22273	0.00834	0.11527	0.04319	-0.06242	-0.11261	0.01504	-0.05324	-0.18003	-0.06798	-0.03356	0.02569	-0.04765	0.00742	-0.05889	-0.03716	0.07928	-0.04299	-0.00848	-0.03134	0.23143	-0.11934	(And (Goal $e0 $x0) (Past $e0))
p200141	0.09742	-0.01828	-0.03800	0.25164	0.31384	-0.03178	-0.10867	-0.36283	-0.26077	0.22556	0.11471	0.29905	-0.34486	-0.15796	0.31253	0.07036	-0.00235	0.13320	0.34487	-0.18169	-0.02628	0.08366	0.05459	0.61951	-0.25044	0.10973	-0.16925	-0.06296	-0.18327	-0.16308	-0.13213	0.34701	(And (Ongoing $e0) (Past $e0))
p200149	0.12637	0.09610	0.10025	-0.05034	-0.24309	0.02432	-0.22135	0.07990	-0.11727	-0.01580	-0.12804	0.02894	-0.21567	0.17428	-0.14016	-0.05547	0.02426	-0.28603	0.84611	0.10312	0.14214	-0.21278	0.08273	0.01166	-0.00725	0.02769	0.23855	-0.06749	0.07397	-0.00785	0.72782	0.08815	(Result $e0 $e1)
p200158	0.08952	0.08337	0.04282	-0.37540	0.18240	0.08453	0.26634	-0.02255	-0.16014	0.36347	-0.05418	-0.02585	0.11257	-0.10569	-0.28088	-0.10893	-0.05117	-0.24495	-0.28867	0.25295	0.07308	-0.00209	-0.01559	0.40790	-0.09116	0.07010	0.29472	0.12995	0.03860	0.45743	0.14197	-0.09384	(And (Ongoing $e0) (Patient $e0 $x0))
p200159	0.00164	-0.01917	0.00690	0.00295	0.66023	-0.09110	-0.13418	0.63946	0.00381	-0.08493	-0.04242	0.06594	-0.02215	0.19064	0.01958	-0.03070	0.01101	-0.01104	0.18846	-0.12894	0.09163	-0.21516	-0.02864	-0.01525	-0.01656	-0.09484	-0.04594	-0.04441	-0.00092	-0.03207	-0.22785	-0.06907	(Member $e0 have)
p200171	0.00085	-0.01826	0.00988	-0.00640	0.64809	-0.09429	-0.14472	0.63537	-0.00092	-0.07309	-0.03944	0.06473	-0.00952	0.17732	0.02421	-0.03548	0.01879	-0.00245	0.19150	-0.13121	0.09264	-0.20513	-0.02772	-0.01333	-0.01474	-0.09707	-0.05270	-0.04597	0.00209	-0.02491	-0.22598	-0.07662	(And (Member $e0 have) (Theme $e0 $x0))
p200178	0.05742	1.21520	-0.06713	0.07715	0.08672	-0.04274	-0.04729	-0.15320	-0.39556	-0.20588	-0.00373	0.02472	0.31166	0.01277	1.09967	-0.14416	0.08016	-0.54132	0.11130	-0.13755	-0.41681	0.35300	-0.07759	-0.07264	0.00458	-0.28323	0.51808	-0.00879	0.00791	0.02523	-0.26112	-0.26535	(Future $e0)
p200179	-0.01717	-0.10770	-0.01191	0.02683	0.08376	0.06738	0.02874	-0.04622	-0.03774	0.04998	-0.01682	-0.06283	-0.06851	0.08718	-0.04555	-0.03934	0.00742	-0.01331	0.00827	-0.04559	0.09115	0.00095	-0.12372	-0.01150	0.05132	0.06282	-0.06989	-0.01542	0.06381	-0.00195	0.00344	0.02152	(Possession $x0 $x1)
p200187	-0.22208	-0.00974	0.20002	-0.14134	-0.18729	0.05173	-0.25773	0.21753	-0.01515	0.12826	-0.07217	-0.10082	0.93380	-0.09380	-0.12199	-0.31645	0.02863	0.01545	0.03274	0.06969	-0.03425	-0.03608	0.01055	-0.00408	-0.02460	-0.15315	-0.06506	-0.06091	0.08088	-0.00442	-0.14694	1.09013	(Source $e0 $x0)
p200192	-0.23403	-0.31676	0.14085	-0.07393	0.02527	-0.09985	-0.13490	-0.03511	-0.46905	-0.35733	-0.09497	0.08049	-0.02950	0.04834	0.13824	-0.13804	0.03131	1.31869	-0.21628	0.05814	0.00753	-0.08226	-0.05497	-0.02197	-0.00350	-0.16713	1.24870	-0.09736	0.09674	0.04778	0.06164	-0.00991	(GroupOf $x0 person)
p200219	-0.03744	0.08762	-0.10264	-0.07967	-0.14944	-0.06886	-0.04164	0.10035	0.07204	0.14248	-0.07747	0.05509	0.24299	0.60800	-0.22401	-0.19017	0.02282	0.05035	0.03813	0.18903	-0.18252	0.35734	0.03097	0.03384	0.16939	-0.18068	-0.03824	-0.07189	0.04255	-0.03333	-0.07764	-0.19727	(And (Agent $e0 $x0) (Location $e0 $x1))
p200232	-0.03860	-0.01118	-0.09662	-0.11772	0.00317	-0.21334	0.05003	-0.14655	0.41417	0.27060	0.04727	0.02956	0.08507	-0.10185	-0.02972	-0.07808	0.20508	-0.08590	0.30307	-0.12691	-0.08952	0.04149	0.01781	-0.00294	-0.01723	-0.04663	0.02189	-0.03246	0.00258	0.15626	-0.23685	-0.07240	(Obligated $e0)
p200242	0.16762	0.04274	-0.31875	0.10206	0.18217	-0.00604	-0.12291	-0.25524	0.08535	-0.14559	0.20214	-0.12862	-0.03198	0.17160	0.14842	0.08466	-0.11325	0.28117	0.32699	0.02522	-0.13901	0.14929	0.38594	0.27044	0.02570	0.19625	-0.15261	0.25138	-0.05724	-0.05667	-0.27828	0.15575	(And (Location $e0 $x0) (Ongoing $e0))
p200256	0.09134	-0.05609	-0.13129	-0.11688	-0.08065	-0.07101	0.17089	0.02197	0.31053	-0.07103	-0.01174	-0.05439	-0.21220	0.18496	0.37529	-0.00720	-0.03522	0.05942	-0.02424	0.03440	0.33457	-0.23428	0.00232	-0.03110	0.17363	-0.05707	-0.17183	0.03654	-0.01676	0.08332	-0.02351	0.19678	(And (Agent $e0 $x0) (Theme $e0 $e1))
p200278	-0.00982	-0.01934	0.03209	0.01254	0.57443	0.01029	-0.11698	0.56520	-0.02084	-0.06979	-0.02957	0.05681	0.01868	0.16156	0.06073	-0.03438	-0.07792	-0.01365	0.17831	-0.13316	0.05877	-0.15135	-0.01964	-0.01461	-0.00985	-0.10960	-0.03156	-0.04908	-0.00353	-0.03243	-0.20182	-0.07464	(And (Holder $e0 $x0) (Member $e0 have) (Theme $e0 $x1))
p200283	-0.11186	0.07814	-0.07150	-0.10363	-0.22267	0.08102	-0.14870	0.13496	0.01671	-0.06874	-0.08092	-0.00614	-0.13756	0.13268	-0.07710	-0.02185	-0.00658	-0.17838	0.64977	0.10656	0.09571	-0.08579	0.01602	-0.00830	0.00757	0.06545	0.16625	-0.03361	0.18670	0.09182	0.58699	0.04120	(And (Experiencer $e0 $x0) (Result $e1 $e0))
p200284	-0.00982	-0.01935	0.03209	0.01254	0.57443	0.01029	-0.11698	0.56519	-0.02084	-0.06979	-0.02957	0.05681	0.01868	0.16156	0.06072	-0.03438	-0.07792	-0.01365	0.17831	-0.13316	0.05877	-0.15135	-0.01964	-0.01461	-0.00985	-0.10960	-0.03156	-0.04908	-0.00353	-0.03243	-0.20183	-0.07465	(And (Holder $e0 $x0) (Member $e0 have))
p200285	-0.00982	-0.01934	0.03209	0.01254	0.57443	0.01029	-0.11698	0.56520	-0.02084	-0.06979	-0.02957	0.05681	0.01868	0.16156	0.06073	-0.03438	-0.07792	-0.01365	0.17831	-0.13316	0.05877	-0.15135	-0.01964	-0.01461	-0.00985	-0.10960	-0.03156	-0.04908	-0.00353	-0.03243	-0.20183	-0.07464	(And (Holder $e0 $x0) (Theme $e0 $x1))
p200286	0.05087	-0.02943	0.14647	0.13858	-0.01444	-0.09304	-0.21683	-0.14307	-0.04718	-0.13600	-0.08087	0.07716	-0.11492	0.16582	-0.03104	-0.04585	0.00490	-0.14479	0.62812	-0.06195	-0.01606	-0.08165	0.01033	-0.00771	-0.01423	-0.15182	0.02682	-0.02999	-0.03471	-0.09675	0.51858	0.08289	(And (Past $e0) (Result $e0 $e1))
p200289	-0.00982	-0.01934	0.03209	0.01254	0.57443	0.01029	-0.11698	0.56520	-0.02084	-0.06979	-0.02957	0.05681	0.01868	0.16156	0.06073	-0.03438	-0.07792	-0.01365	0.17831	-0.13316	0.05877	-0.15135	-0.01964	-0.01461	-0.00985	-0.10960	-0.03156	-0.04908	-0.00353	-0.03243	-0.20183	-0.07464	(Holder $e0 $x0)
p200322	0.00540	-0.00124	0.15514	0.08908	0.20811	-0.04281	0.11268	-0.15266	0.22778	-0.18964	-0.03320	0.01139	0.36641	-0.10061	0.20505	-0.11167	-0.01823	-0.02237	-0.15718	0.54860	0.03775	-0.07744	-0.07010	0.08944	-0.03500	-0.14663	-0.02991	0.03255	0.02925	-0.05841	0.16292	-0.26326	(And (Ongoing $e0) (Theme $e1 $e0))
p200323	-0.10899	0.08184	-0.07828	-0.10708	-0.22389	0.08475	-0.14459	0.14024	0.02088	-0.07040	-0.07708	-0.00853	-0.13831	0.12517	-0.07834	-0.01912	-0.00669	-0.17349	0.63865	0.11275	0.09584	-0.08189	0.02165	-0.00598	0.00704	0.07352	0.16949	-0.03174	0.15979	0.09882	0.57109	0.04376	(And (Patient $e0 $x0) (Result $e0 $e1))
p200325	0.89266	0.05301	0.89356	-0.02438	-0.04316	-0.01780	-0.09900	-0.07532	-0.29742	-0.02703	-0.00155	0.00304	-0.05027	0.15922	-0.19634	-0.09931	0.01793	-0.15330	0.14288	-0.03928	0.01246	-0.14669	-0.03129	-0.02968	-0.02596	-0.06915	0.13686	-0.07572	-0.01537	0.03249	-0.13274	0.00648	(Member $e0 make)
p200343	0.10989	-0.08013	-0.11901	-0.00276	-0.11264	-0.03213	0.16406	0.04825	0.35884	-0.11144	0.00144	-0.13788	-0.16521	0.26389	0.31933	-0.00043	-0.01425	0.03644	-0.05342	-0.01349	0.36340	-0.25758	0.01273	-0.02803	0.18179	-0.00897	-0.07371	0.01158	0.03288	0.00007	-0.04409	0.18601	(And (Agent $e0 $x0) (Theme $e1 $e0))
p200359	-0.10324	0.02691	0.09142	-0.06648	-0.14486	0.06700	-0.18484	0.18237	-0.08146	0.15163	-0.06129	-0.09983	0.71623	-0.09410	-0.11779	-0.24930	0.00566	0.01165	0.04228	0.01108	-0.02486	-0.02241	-0.05280	-0.01595	-0.00373	-0.09957	-0.04315	-0.01515	-0.01341	-0.01982	-0.07733	0.81852	(And (Past $e0) (Source $e0 $x0))
p200361	0.04568	-0.05389	0.00748	-0.05576	-0.00090	-0.01874	-0.03648	-0.01505	-0.05624	-0.01979	-0.01466	-0.06666	-0.01275	-0.01463	0.02230	0.08107	0.02487	0.05532	-0.03730	0.00867	-0.01783	-0.02998	0.07252	-0.04391	0.05934	-0.03430	0.10719	-0.00910	-0.01873	0.05235	0.02233	-0.00192	(Can $e0)
p200362	0.32281	-0.00628	-0.25231	0.05905	0.22775	-0.00177	0.12785	-0.17798	-0.00945	0.00522	-0.02534	0.02693	0.46818	-0.01536	0.00954	-0.01395	-0.01310	0.05426	-0.16207	0.10277	0.08075	-0.10480	-0.03751	0.03940	-0.06516	-0.12723	-0.08960	0.03755	-0.03106	0.00346	0.36651	-0.26962	(Member $e0 start)
p200378	-0.09900	-0.01428	-0.01258	-0.14430	-0.03175	0.02472	-0.04467	-0.06695	-0.09318	-0.27619	0.00846	0.00707	0.40861	0.12457	-0.03376	0.99596	0.00820	-0.10695	0.18058	0.04040	0.16406	-0.20578	0.00070	0.00709	-0.02581	-0.01563	0.12017	-0.13979	0.03163	0.03482	-0.20928	-0.20752	(Stimulus $e0 $x0)
p200379	0.08913	-0.05993	0.01406	-0.07250	0.06930	-0.14752	-0.02307	-0.13464	0.06389	0.10252	-0.00832	-0.00511	0.04500	-0.02392	-0.10733	-0.00488	0.09036	0.01681	0.15194	-0.00266	0.01482	-0.09935	0.11136	-0.03873	0.05877	-0.06858	0.16787	-0.00258	-0.02792	0.05963	-0.13893	-0.01872	(To $e0 $e1)
p200390	0.00339	-0.07905	0.20160	0.11951	0.09314	0.00413	0.03820	-0.06891	0.27375	-0.15898	-0.03092	0.03498	0.29830	-0.08378	0.20271	-0.08171	0.00099	0.04514	-0.10440	0.46792	0.12126	-0.11441	-0.06434	0.05962	-0.07104	-0.09377	-0.07921	-0.03040	0.02966	-0.10047	0.10629	-0.23050	(And (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
p200407	0.10941	-0.02604	-0.04455	0.00642	0.01288	-0.09194	-0.02838	-0.06979	0.03096	0.05192	-0.00193	-0.03399	-0.03027	-0.04367	-0.06679	-0.01528	0.12787	-0.06125	0.03772	0.03300	0.04678	-0.04763	0.11898	-0.04776	0.05264	-0.03346	0.01662	-0.06996	-0.01842	0.02014	-0.03679	0.01262	(Member $e0 use)
p200408	0.00813	-0.07626	0.08099	0.01471	-0.00548	0.00014	-0.01965	0.04586	-0.04413	-0.00919	0.00942	-0.02542	0.03339	0.03772	0.01623	-0.01709	0.05523	-0.03013	-0.06404	-0.03076	0.03262	0.06653	0.12540	-0.03312	0.00200	-0.00409	0.01738	-0.03558	-0.00873	-0.00409	0.03583	-0.03408	(Member $x0 house)
p200423	0.13579	-0.08579	-0.08162	-0.00820	-0.13624	-0.01232	0.11048	0.08798	0.32836	-0.06429	-0.00472	-0.05181	-0.13056	0.15389	0.35659	0.01089	0.00780	0.06147	-0.05188	0.01277	0.34578	-0.21479	-0.00148	-0.03587	0.09258	-0.01876	-0.10319	-0.04026	-0.00032	-0.00691	-0.01328	0.14946	(And (Agent $e0 $x0) (Past $e1) (Theme $e1 $e0))
p200436	0.09951	-0.09775	-0.06213	-0.12717	-0.10517	-0.06384	0.06198	0.06018	0.33497	0.00146	-0.01069	0.07905	-0.12650	0.09566	0.37626	-0.00078	0.00286	0.10114	-0.02902	0.00994	0.32831	-0.18969	-0.00360	-0.02097	0.02548	-0.05420	-0.17371	-0.04465	-0.00675	0.07116	-0.00123	0.13483	(And (Agent $e0 $x0) (Past $e0) (Theme $e0 $e1))
p200442	0.01762	0.05168	0.03790	-0.10894	-0.07521	-0.02395	0.09037	0.10793	-0.15166	-0.08024	0.57906	0.10410	-0.06693	0.02339	-0.00080	0.01599	0.04580	0.05601	-0.11764	0.01284	0.10356	-0.06412	-0.03350	-0.02621	0.00706	-0.04609	-0.14415	-0.13681	0.02719	0.01140	0.15167	0.06911	(And (Agent $e0 $x0) (Goal $e0 $x1))
p200449	-0.00279	0.32299	-0.03892	0.08924	0.00932	-0.09179	-0.05576	-0.09217	-0.02479	-0.12652	0.00145	-0.00445	-0.00837	0.03042	-0.17378	-0.02714	-0.01713	0.23029	0.03644	0.05848	0.10652	-0.09042	-0.05177	-0.00619	0.04022	-0.03151	0.05694	0.06046	0.00085	-0.01643	-0.09832	0.12667	(SubsetOf $x0 $x1)
p200469	0.14609	-0.03448	-0.20435	0.04030	0.29564	-0.08750	-0.07920	-0.29228	0.08487	-0.08603	0.20668	-0.02222	-0.12110	-0.23724	0.06602	0.13084	-0.04596	0.16993	0.23667	0.15105	-0.08495	0.06288	0.25099	0.09148	-0.02196	0.27057	-0.13239	0.16528	0.16522	-0.02364	-0.27512	0.23716	(And (Experiencer $e0 $x0) (Ongoing $e0))
p200470	0.68301	0.04594	0.61685	-0.07010	-0.04376	0.01350	-0.05992	-0.02700	-0.20717	-0.02514	0.01842	-0.03637	-0.00995	0.12677	-0.13831	-0.05308	-0.01506	-0.08119	0.07396	-0.08101	0.00694	-0.06953	-0.09180	-0.04773	0.00483	-0.01885	0.07512	-0.02145	0.02794	0.10079	-0.15828	-0.00989	(And (Member $e0 make) (Patient $e0 $x0))
p200472	-0.01884	-0.06914	0.12149	-0.03737	-0.00032	-0.01786	-0.02445	0.06368	-0.02543	-0.04621	0.01630	-0.04579	0.11527	-0.00873	-0.04392	-0.05462	-0.03678	0.00667	0.00741	-0.05291	0.03800	0.08969	0.02991	-0.01493	0.01057	0.03145	0.00979	0.07620	0.01906	0.00508	0.01378	0.07568	(Member $x0 room)
p200493	-0.03900	-0.00808	-0.00548	-0.12328	-0.06148	-0.09807	-0.04848	0.06005	0.00719	0.27900	-0.07161	0.22293	0.09712	0.29575	-0.18230	-0.12729	0.07104	0.00850	0.04005	0.27109	-0.12512	0.30303	-0.10223	-0.06482	0.00685	-0.09819	-0.03997	-0.17951	0.03464	0.00690	-0.05300	-0.09104	(And (Agent $e0 $x0) (Location $e0 $x1) (Past $e0))
p200498	0.05201	-0.02142	-0.07203	-0.00169	-0.08735	0.12212	-0.01704	0.07033	0.08268	0.03912	-0.00620	0.00237	0.01587	0.28935	-0.01205	-0.03367	0.00299	0.14274	-0.06736	0.04635	-0.00944	0.05726	-0.04739	0.00747	-0.07365	-0.01687	-0.10642	-0.03183	-0.00198	0.12139	-0.04695	-0.07432	(And (Location $e0 $x0) (Patient $e0 $x1))
p200499	0.31699	-0.02970	-0.22171	0.12339	0.10517	0.03821	0.07441	-0.09457	0.04273	-0.00194	-0.02031	0.01210	0.37412	0.03194	0.02664	-0.04170	0.00035	0.11624	-0.10252	0.03940	0.15258	-0.13394	-0.02794	0.01396	-0.05674	-0.07780	-0.13241	-0.00174	-0.02944	-0.06263	0.29194	-0.23483	(And (Member $e0 start) (Past $e0))
p200500	-0.08416	-0.06001	-0.00256	0.08098	-0.04157	0.12680	-0.03058	0.02598	-0.03587	-0.07189	-0.00457	0.04131	0.00382	-0.00064	0.04599	0.01391	0.15917	-0.00922	-0.02196	-0.10219	-0.06040	0.07693	-0.10803	0.29572	-0.03213	-0.02176	0.03818	-0.15189	-0.00128	-0.05615	0.02053	-0.02295	(And (Ongoing $e0) (Theme $e0 $x0))
p200501	-0.04751	-0.02811	-0.04488	-0.14581	0.37638	-0.07833	0.29501	-0.31928	-0.10062	0.01381	0.00996	0.02813	0.01238	0.13613	0.04914	-0.05777	-0.04815	-0.10677	-0.19151	0.09611	-0.00781	-0.04407	-0.02999	-0.01296	-0.00889	-0.06120	0.04651	0.12452	0.02176	0.20315	0.18211	0.08334	(And (Patient $e0 $x0) (Theme $e1 $e0))
