pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p200049	-1.08897	0.61050	-0.11589	0.27452	-0.07728	-0.09403	-0.30689	-0.00290	0.10416	-0.03705	0.00757	0.05036	0.03490	0.25966	-0.11075	-0.35462	0.02768	-0.04642	0.02109	-0.00786	-0.27254	0.09800	0.12337	-0.08372	0.02247	-0.12433	-0.01366	1.13192	-0.04760	-0.07674	1.01434	0.57472	(Location $e0 $x0)
p200061	-0.46130	-0.29938	0.30864	-0.24258	0.02589	0.23994	0.18094	-0.02395	-0.46083	-0.32797	0.67561	-0.20168	0.05353	0.16196	0.06966	0.19873	0.01686	-0.13486	-0.31915	0.56227	-0.11075	-0.25227	0.23212	-0.01007	-0.04222	0.25754	0.33365	-0.01991	0.06769	0.29234	0.00681	-0.09434	(And (Agent $e0 $x0) (Patient $e0 $x1))
p200075	0.02676	-0.14188	0.03897	0.09785	-0.03516	0.12083	-0.13078	-0.32076	0.02992	0.03150	-0.05684	-0.01448	0.09751	0.34488	-0.10110	0.06917	-0.12377	-0.07123	-0.22350	0.01546	0.08516	-0.05217	-0.01022	0.03195	-0.03544	0.10911	-0.01615	-0.16257	0.13893	-0.06152	0.16154	-0.00790	(Member $x0 thing)
p200076	0.06942	0.01572	-0.35843	-0.17517	-0.02754	0.15184	-0.18498	-0.36408	0.89651	-0.07507	0.06177	0.06273	-0.00522	0.22569	-0.07302	0.89111	-0.00136	-0.07847	-0.16935	0.06767	0.08612	-0.25069	-0.07426	0.03189	0.03457	-0.17594	-0.27916	0.10471	0.07762	0.06828	-0.02529	-0.11412	(Theme $e0 $e1)
p200078	0.01513	-0.09018	-0.02710	-0.16359	-0.11687	-0.17971	1.01575	-0.02250	0.42587	-0.13637	0.07432	0.02571	0.12826	-0.06736	0.19159	-0.28560	0.01462	0.01659	0.17402	-0.03673	-0.12213	0.68469	-0.22517	0.18748	-0.01352	0.06970	0.03632	0.08210	-0.37845	-0.15442	0.23097	-0.24307	(Cardinality $x0 <num>)
p200084	-0.00964	-0.22293	0.28100	0.05381	0.07100	-0.09928	-0.06469	-0.09392	0.11329	0.22571	-0.36682	-0.10078	-0.22406	0.27148	0.02849	-0.23147	0.06752	0.05325	0.22768	0.02536	-0.09220	-0.09144	0.15057	0.33978	-0.28200	0.06992	-0.11887	0.01842	0.02555	0.34983	-0.17054	0.20790	(And (Agent $e0 $x0) (Past $e0) (Theme $e0 $x1))
p200093	-0.00799	-0.06502	0.03842	-0.09343	-0.02582	-0.09615	-0.00188	-0.02426	0.05322	0.04533	-0.06041	0.12776	0.02172	0.06960	-0.06860	0.00584	-0.06965	0.01074	-0.00067	0.02081	-0.00892	-0.01985	0.00479	-0.04767	0.00337	-0.02112	-0.03265	0.01171	-0.08750	0.01907	0.10037	-0.00775	(LocatedIn $x0 $x1)
p200098	-0.44895	0.35514	-0.12864	-0.13691	-0.27271	0.07596	-0.27675	-0.43845	-0.05848	0.02692	-0.07010	0.24884	-0.18166	0.20610	0.13009	-0.20721	-0.22034	-0.13669	-0.02717	0.00882	-0.02278	0.27514	-0.07650	-0.09882	0.12478	-0.07525	-0.22697	0.65553	0.16566	0.13535	0.79591	0.25365	(And (Location $e0 $x0) (Past $e0))
p200105	-0.02184	-0.00233	0.03973	-0.00124	-0.04508	-0.21358	0.10646	0.24983	-0.08993	-0.15650	0.32182	-0.27217	-0.14002	-0.35080	-0.00713	-0.05057	0.04421	0.88351	0.13382	-0.16550	-0.04875	-0.06547	0.02991	0.03739	-0.02185	0.10168	0.09572	-0.02569	-0.04133	-0.04582	-0.08156	0.05376	(And (Agent $e0 $x0) (Ongoing $e0))
p200113	-0.29793	-0.25095	0.07947	-0.12018	-0.04443	0.00679	0.03951	0.15478	-0.33088	-0.09166	0.08675	-0.04694	0.33976	-0.05006	0.12621	0.22170	-0.01068	-0.09544	0.00901	0.25892	-0.07854	-0.14967	0.14624	-0.07381	0.13059	0.28935	0.20343	0.06759	-0.32000	0.41380	0.11282	-0.27709	(And (Agent $e0 $x0) (Past $e0) (Patient $e0 $x1))
p200116	0.16795	0.03812	-0.15173	0.00876	1.12532	0.24542	-0.33378	0.19884	0.13452	-0.08209	0.03563	-0.14710	0.04561	-0.06800	-0.16978	-0.30406	-0.01225	-0.07240	-0.31214	0.03099	-0.12874	0.77519	-0.17371	0.02763	-0.00437	-0.05320	-0.16262	0.06472	-0.07568	0.01768	-0.19453	-0.15621	(Goal $e0 $x0)
p200125	0.03159	0.02383	0.11986	-0.01308	-0.25679	-0.12284	-0.15152	0.12196	-0.36573	-0.00166	0.03531	-0.00339	-0.04499	0.01514	0.02673	0.60186	-0.00632	-0.00785	0.16897	-0.04834	0.00278	0.52333	-0.04877	0.00345	0.01292	0.01735	0.25288	-0.21463	0.02255	-0.06687	-0.05312	0.39266	(Recipient $e0 $x0)
p200127	-0.47318	0.24536	-0.07528	0.49715	-0.00144	-0.21663	-0.11330	0.30569	0.12638	-0.06814	0.09782	-0.25459	-0.04951	0.02553	-0.25877	-0.12822	-0.05528	-0.00895	0.09124	-0.09266	-0.12903	-0.10870	0.18700	-0.07575	-0.07611	0.16460	0.16333	0.38030	-0.04382	-0.12925	0.45001	0.17618	(And (Agent $e0 $x0) (Location $e0 $x1))
p200137	0.26446	0.24252	-0.07411	0.63225	-0.10482	-0.13417	-0.06531	-0.24059	-0.02874	-0.09960	0.08170	-0.22223	-0.15280	-0.26340	0.76445	0.00148	0.01675	-0.04866	-0.01047	0.00250	-0.08886	0.02715	-0.05092	0.12887	-0.07063	0.03167	-0.26016	0.18209	0.10634	-0.12060	-0.31843	-0.09790	(Future $e0)
p200145	0.11431	-0.00421	-0.18831	-0.07363	0.01326	0.18749	0.00478	-0.22441	0.60570	0.02801	-0.04306	0.06709	-0.06288	0.17345	-0.07860	0.61867	-0.01430	0.00226	-0.06370	-0.04127	0.04046	-0.22990	-0.10244	-0.09355	0.12598	-0.01027	-0.20415	0.10718	-0.04049	0.01025	-0.16098	0.02223	(And (Past $e0) (Theme $e0 $e1))
p200149	-0.01481	0.18640	-0.20821	-0.26258	-0.10799	0.15909	0.06386	-0.15541	-0.09066	0.04566	0.01554	0.20281	-0.18486	0.21631	0.31041	0.05527	0.59856	-0.04326	-0.19566	-0.08899	-0.25226	0.06998	0.37579	-0.08326	0.27807	-0.30854	-0.02765	0.01479	0.20831	0.24256	-0.19038	-0.25039	(And (Experiencer $e0 $x0) (Past $e0))
p200154	0.07142	0.14217	0.15552	-0.10359	0.13215	-0.13024	-0.14024	-0.10345	-0.05683	0.04441	0.15567	0.40181	-0.21294	-0.05417	-0.00983	-0.02637	0.01517	-0.03277	0.13531	-0.00058	0.27402	-0.18887	0.38831	-0.03774	0.04050	0.23745	-0.16446	0.03111	-0.09734	-0.21911	-0.07894	-0.01789	(Possession $x0 $x1)
p200158	-0.32715	0.04116	-0.22926	0.22389	-0.06767	1.01984	0.04670	0.14707	-0.05910	0.02041	-0.05836	-0.02515	-0.04274	-0.19721	-0.09093	0.05826	0.04297	0.00205	0.77788	-0.04373	0.01608	0.01291	-0.16615	0.04050	-0.03119	-0.01755	0.04105	0.07301	-0.19759	-0.03662	-0.14772	-0.09432	(Source $e0 $x0)
p200168	-0.03179	-0.05705	-0.02679	-0.01500	-0.01446	-0.03675	0.00286	0.01907	-0.00806	-0.00678	-0.01653	-0.00581	-0.01012	-0.04102	-0.03342	-0.03152	-0.00012	0.03568	0.03417	0.00439	0.01060	0.04562	-0.01617	0.01827	0.00403	0.01188	0.04634	0.02554	-0.07173	0.01691	0.09596	-0.03683	(PartOf $x0 $x1)
p200177	0.05466	0.03861	0.05839	-0.01495	-0.22461	-0.11113	-0.14100	0.08610	-0.29712	0.07038	0.00940	0.01707	-0.00063	-0.00431	0.00844	0.50057	0.00593	-0.00141	0.14390	-0.01766	-0.00666	0.49918	-0.04306	-0.07521	-0.04628	-0.00921	0.24103	-0.18172	-0.01022	-0.00162	-0.04277	0.32120	(And (Agent $e0 $x0) (Recipient $e0 $x1))
p200178	0.14701	0.03840	-0.11795	0.01470	0.89101	0.20460	-0.27599	0.15890	0.07756	-0.05797	-0.02172	-0.11202	0.01754	-0.03701	-0.14000	-0.23890	-0.03250	-0.04458	-0.24936	0.00650	-0.08774	0.61342	-0.12834	0.00775	0.01957	-0.00220	-0.12712	0.04186	-0.04394	0.01681	-0.17213	-0.10220	(And (Goal $e0 $x0) (Past $e0))
p200179	-0.06730	0.11246	-0.13819	-0.13530	-0.12077	0.14576	-0.02282	-0.08159	-0.19150	0.03785	-0.10445	0.15199	-0.10299	0.12584	0.18178	-0.11998	-0.09335	0.51344	-0.09546	-0.08150	-0.08536	0.19050	0.20134	-0.06848	0.17715	-0.10024	0.03367	-0.04224	0.23245	0.18540	0.08720	-0.22287	(And (Ongoing $e0) (Past $e0))
p200191	0.31488	-0.23553	0.13392	0.35923	-0.12248	-0.07622	-0.21805	-0.04978	0.13102	0.02207	0.01618	-0.16438	0.02867	-0.09547	-0.31704	-0.12604	0.34907	0.06433	0.03229	0.02488	0.44542	0.09250	-0.30920	-0.01984	0.04527	0.41134	-0.00636	-0.28294	0.14509	-0.25314	0.54707	-0.08453	(Result $e0 $e1)
p200199	0.11636	-0.07291	0.10436	0.09658	0.06180	0.10998	-0.09102	-0.20362	0.07617	0.12248	-0.15530	0.01268	0.15947	0.28691	-0.14102	-0.06615	-0.07361	0.46269	-0.17474	0.33389	0.08934	0.00669	-0.06706	0.01012	-0.14885	0.08568	-0.05087	-0.02245	0.11296	-0.16787	-0.00934	0.13280	(And (Ongoing $e0) (Patient $e0 $x0))
p200200	0.43338	-0.12904	-0.16096	-0.15809	-0.01831	0.16481	-0.00114	-0.21456	-0.07164	-0.03001	-0.05021	-0.28043	-0.06214	-0.11701	-0.00614	0.01026	-0.04248	-0.04656	-0.15733	-0.00668	0.29581	-0.03200	0.23937	-0.09649	-0.01263	-0.01836	0.48972	0.51372	-0.06875	0.00359	-0.19091	-0.13457	(Member $e0 have)
p200204	0.37084	-0.11076	-0.17390	-0.22549	-0.13189	0.12933	0.16358	-0.00990	0.11844	-0.03155	-0.07604	0.02038	0.00811	-0.23481	0.09366	-0.12441	-0.04757	-0.05232	-0.15039	-0.00683	0.11916	0.06544	0.05148	-0.07867	-0.05052	0.25674	0.50310	0.48207	0.15983	-0.16953	-0.19884	-0.16409	(Holder $e0 $x0)
p200216	-0.00349	0.04571	-0.20959	-0.10144	0.01170	0.04019	-0.16483	-0.13504	0.40397	-0.16988	0.15517	-0.07302	-0.00888	-0.02384	-0.03599	0.45178	0.02086	-0.06753	-0.03993	0.01610	0.07521	-0.05248	-0.06000	0.08371	-0.12532	-0.03775	-0.13920	0.07013	0.07774	0.08904	0.06879	-0.08541	(And (Agent $e0 $x0) (Theme $e0 $e1))
p200217	0.42595	-0.12560	-0.15811	-0.15530	-0.01568	0.15939	-0.00109	-0.20673	-0.07809	-0.03152	-0.04813	-0.27614	-0.05971	-0.12148	-0.00401	0.00159	-0.03839	-0.04189	-0.15281	-0.00346	0.29036	-0.02792	0.23560	-0.08973	-0.01769	-0.01566	0.48910	0.50866	-0.06789	0.00263	-0.18850	-0.13118	(And (Member $e0 have) (Theme $e0 $x0))
p200224	0.11662	0.27818	-0.06931	0.10149	0.06403	0.03620	0.23961	-0.02173	-0.02861	0.09737	0.04797	0.17356	0.12352	-0.00300	-0.06665	-0.09272	-0.04501	-0.03531	-0.08526	0.06764	0.04940	-0.14050	0.06409	-0.06581	-0.03087	-0.05805	-0.02137	-0.09228	0.23934	-0.03281	-0.19503	0.21072	(Might $e0)
p200231	0.36516	-0.11139	-0.17251	-0.21141	-0.11846	0.12981	0.14452	-0.03405	0.10581	-0.03132	-0.07104	0.00026	0.00967	-0.21962	0.08589	-0.11220	-0.04729	-0.05104	-0.14686	-0.00386	0.13345	0.06610	0.06671	-0.07261	-0.04594	0.23181	0.49091	0.47675	0.12956	-0.15305	-0.18782	-0.16156	(And (Holder $e0 $x0) (Theme $e0 $x1))
p200240	-0.05785	0.05659	0.22352	0.04899	-0.15334	-0.06336	-0.06089	0.18521	-0.31001	0.10378	0.03750	0.14589	-0.18613	0.12050	0.04182	0.41953	0.00706	0.00187	-0.07279	-0.01269	0.05594	0.29896	-0.22604	0.03033	0.04551	-0.00967	0.28559	-0.16630	-0.14356	0.00881	0.01449	0.21405	(And (Recipient $e0 $x0) (Theme $e0 $x1))
p200242	0.06113	0.06346	-0.05355	-0.02075	-0.06686	-0.06309	0.09276	0.00694	0.00714	0.00509	-0.03878	-0.03112	-0.05736	-0.02915	0.00847	-0.04507	0.06337	-0.03202	-0.00058	0.00069	-0.04750	0.01014	-0.01012	-0.03065	0.00238	0.02764	-0.01356	-0.03376	0.02279	0.03301	-0.05350	0.02924	(GroupOf $x0 person)
p200296	-0.00901	0.06658	-0.02317	0.01911	-0.04545	-0.07970	-0.01523	0.10181	-0.01685	-0.11903	0.12075	-0.06788	-0.03141	-0.17054	-0.05205	-0.02478	0.00076	0.09428	-0.02112	0.05011	0.18572	0.00249	-0.10809	0.08681	0.03177	-0.04423	0.03247	-0.11608	0.13407	0.01451	0.13204	-0.02204	(Member $e0 make)
p200297	-0.03691	-0.01478	-0.02966	0.00864	0.04436	-0.01051	-0.06389	-0.02689	-0.01185	-0.04496	0.00988	0.00587	0.00125	0.00491	-0.00081	0.01388	0.00721	-0.00603	-0.03733	0.04815	0.01255	0.00864	0.01526	0.10564	-0.00752	-0.00735	0.02688	-0.04445	0.02003	-0.03063	0.02889	-0.01714	(Obligated $e0)
p200305	-0.10855	-0.13944	0.09634	-0.01570	-0.28100	-0.06240	0.53602	0.00733	0.35923	-0.03093	0.03528	0.06627	0.03728	-0.11994	0.11034	-0.20572	-0.02460	-0.02958	-0.04338	-0.02464	0.04588	0.50216	-0.03290	0.15871	-0.00730	0.17703	0.00529	0.13877	-0.08225	-0.18001	-0.01392	-0.13324	(And (Cardinality $x0 <num>) (Theme $e0 $x0))
p200306	-0.23369	0.12849	-0.09991	-0.12321	-0.06599	0.12082	-0.13318	-0.09403	-0.10363	-0.02329	0.02739	0.20402	-0.04077	0.08497	0.19994	-0.06004	0.01338	0.27798	-0.03836	-0.00539	-0.10770	0.19241	0.13469	0.00233	0.03701	-0.18717	-0.05343	0.27115	0.08931	0.15563	0.19896	-0.13581	(And (Location $e0 $x0) (Ongoing $e0))
p200319	-0.02459	0.08796	0.18692	0.04960	-0.14434	-0.03934	-0.04582	0.14138	-0.25233	0.16649	0.01046	0.15213	-0.16125	0.09803	0.01369	0.35290	0.00509	0.00119	-0.08460	-0.00181	0.04188	0.29234	-0.22615	-0.06012	0.02044	-0.02434	0.27929	-0.15275	-0.15313	0.05020	0.01352	0.16617	(And (Agent $e0 $x0) (Recipient $e0 $x1) (Theme $e0 $x2))
p200338	0.38912	-0.09978	-0.12473	-0.13766	-0.03026	0.14315	0.01614	-0.16159	-0.05078	-0.00576	-0.04629	-0.22988	-0.05673	-0.10794	-0.00099	-0.01835	-0.03360	-0.03439	-0.11920	-0.00431	0.23704	-0.01570	0.19143	-0.13694	-0.02504	-0.00364	0.41479	0.44214	-0.04935	0.00637	-0.16650	-0.11413	(And (Holder $e0 $x0) (Member $e0 have) (Theme $e0 $x1))
p200341	0.25870	-0.19006	0.10313	0.28562	-0.08286	-0.04000	-0.19419	-0.04383	0.12188	0.03697	-0.01619	-0.11941	0.05514	-0.05700	-0.25698	-0.09563	0.37601	0.00633	0.04061	0.09182	0.34904	0.08891	-0.24354	-0.01440	-0.03777	0.33276	-0.01974	-0.19545	0.09494	-0.20512	0.42874	-0.07641	(And (Experiencer $e0 $x0) (Result $e1 $e0))
p200342	0.38912	-0.09978	-0.12473	-0.13766	-0.03026	0.14315	0.01614	-0.16159	-0.05078	-0.00576	-0.04628	-0.22987	-0.05673	-0.10794	-0.00099	-0.01835	-0.03360	-0.03439	-0.11920	-0.00431	0.23704	-0.01570	0.19143	-0.13694	-0.02504	-0.00364	0.41479	0.44214	-0.04935	0.00637	-0.16650	-0.11413	(And (Holder $e0 $x0) (Member $e0 have))
p200343	0.15090	-0.10833	0.03326	0.16844	-0.08074	-0.16646	-0.07860	0.09106	0.07006	-0.01125	0.03786	-0.07146	-0.07984	-0.19624	-0.15195	-0.05387	0.21649	0.03088	0.12711	-0.03149	0.23761	0.02671	-0.16111	-0.01320	0.13796	0.16906	0.01701	-0.15523	-0.00895	-0.10819	0.29679	-0.05245	(And (Past $e0) (Result $e0 $e1))
p200345	0.11253	0.03924	-0.00676	0.09793	0.13935	-0.12650	0.00748	-0.04725	0.15153	0.03462	-0.08133	0.07069	0.00036	-0.02736	0.08577	0.14759	0.03333	0.16718	0.02023	0.11480	0.00550	-0.09792	-0.09812	0.01993	-0.01314	-0.02104	-0.16698	0.18786	-0.15928	-0.06146	-0.18936	0.19553	(Member $e0 start)
p200378	0.04356	-0.02243	-0.04138	0.00593	0.09902	-0.00086	0.01804	-0.04643	0.26230	0.01509	-0.04355	0.08673	0.01727	-0.00974	-0.00835	0.31228	0.04394	0.26144	0.07148	0.05053	0.01887	-0.15682	-0.09211	0.00938	-0.00862	-0.03267	-0.13895	0.18868	-0.19430	-0.03717	-0.16415	0.14816	(And (Ongoing $e0) (Theme $e1 $e0))
p200379	0.25382	-0.18601	0.10254	0.28308	-0.08041	-0.03469	-0.19330	-0.04464	0.12079	0.03796	-0.01980	-0.11539	0.05988	-0.05209	-0.25486	-0.09631	0.34950	0.00903	0.04014	0.09747	0.34540	0.08958	-0.24222	-0.01361	-0.04275	0.32981	-0.02141	-0.19005	0.09426	-0.20379	0.42292	-0.07275	(And (Patient $e0 $x0) (Result $e0 $e1))
p200389	0.10944	0.19897	-0.04996	0.05167	0.07517	0.02994	0.18495	-0.02665	-0.06139	0.09966	0.08814	0.09742	0.10713	0.01378	-0.13134	-0.04954	-0.04379	-0.02012	-0.05835	0.01748	0.09172	-0.13480	0.09780	-0.09134	0.01035	-0.09440	-0.01173	-0.10218	0.17358	0.01598	-0.11933	0.16826	(And (Agent $e0 $x0) (Might $e0))
p200391	0.01728	-0.07735	-0.06630	0.19299	0.06664	0.01243	0.00594	0.05939	-0.03116	-0.03463	0.20058	0.16856	-0.03631	-0.09849	-0.12022	-0.04345	0.04432	0.06976	-0.00887	-0.04661	-0.06455	0.11249	-0.13956	0.00208	0.03392	-0.17437	0.11806	-0.02128	-0.10957	0.18752	0.05406	0.03535	(GroupOf $x0 child)
p200392	-0.06221	0.09530	-0.10572	-0.00213	-0.00322	0.07333	-0.00316	0.04858	-0.01888	-0.02408	-0.00921	-0.01769	0.04920	-0.09405	-0.02645	0.01988	0.00085	-0.00287	0.03161	0.02066	0.08180	-0.02566	-0.06392	0.09238	-0.03995	-0.06250	-0.01094	-0.02954	0.03901	0.08665	0.00867	-0.01206	(Member $x0 new)
p200404	0.03083	-0.00427	-0.09661	-0.03544	0.05473	0.07749	-0.04971	-0.07164	0.30115	-0.08119	0.11942	-0.03571	-0.04939	-0.01942	-0.03032	0.33854	0.07689	0.00374	0.01185	-0.05577	0.00087	-0.07432	-0.06025	-0.00208	-0.03024	0.03717	-0.10719	0.09693	-0.03786	0.01584	-0.06544	-0.01129	(And (Agent $e0 $x0) (Theme $e1 $e0))
p200406	-0.20388	0.22637	-0.08448	0.20928	0.00373	-0.02426	-0.14111	0.22053	0.26779	-0.01818	-0.06312	-0.05764	0.19642	0.31943	-0.16666	-0.17525	0.05749	-0.02090	-0.01320	0.00529	-0.17315	-0.10123	0.19852	-0.02038	0.01188	0.02839	0.31580	-0.06808	-0.15955	-0.09038	-0.08996	0.05023	(Member $e0 work)
p200418	0.07473	0.01834	-0.09231	-0.00893	0.53194	0.11619	-0.14945	0.06053	0.07703	-0.05649	0.02429	-0.08370	0.01209	-0.02207	-0.06823	-0.10031	0.02033	-0.04487	-0.15184	0.00928	-0.06243	0.35314	-0.08240	0.01218	-0.09313	0.02505	-0.07881	0.04454	-0.04539	0.04561	-0.08131	-0.07845	(And (Agent $e0 $x0) (Goal $e0 $x1))
p200419	-0.14622	0.03963	-0.11241	0.11646	-0.03788	0.48992	0.06149	0.08224	-0.04879	-0.00770	-0.06402	-0.02337	-0.05431	-0.09684	-0.06109	0.00631	-0.01998	-0.00083	0.39392	-0.01426	0.01560	0.00640	-0.08538	0.00808	0.00855	0.00978	0.03168	0.00776	-0.07857	-0.01651	-0.08321	-0.01470	(And (Past $e0) (Source $e0 $x0))
p200422	-0.00439	-0.00196	-0.00870	-0.00743	-0.00884	-0.02044	-0.00584	-0.01166	0.00915	-0.00246	0.01712	-0.01362	-0.00733	-0.00164	-0.00014	-0.01084	-0.01062	-0.01390	-0.00859	0.01270	-0.01190	0.00499	-0.00290	0.01541	-0.00718	-0.01421	-0.00410	-0.00757	0.00629	-0.01223	0.01331	-0.00156	(Can $e0)
p200435	0.17648	0.17975	-0.04142	0.43208	-0.04196	-0.06565	-0.03279	-0.17325	-0.02505	-0.03333	-0.04899	-0.08874	-0.09036	-0.11405	0.49326	0.01275	-0.01985	-0.02853	-0.01662	0.06604	-0.05468	0.00518	-0.04451	0.06945	-0.06887	0.02208	-0.19199	0.08470	0.06652	-0.06393	-0.21646	-0.01996	(And (Future $e0) (Patient $e0 $x0))
p200436	-0.03198	-0.14011	0.41299	-0.02218	0.03668	-0.10912	-0.03789	0.00858	0.23946	-0.02452	0.01800	-0.03922	-0.09854	-0.03112	0.05783	-0.16121	-0.01460	-0.00153	0.10883	-0.01483	0.09518	-0.01238	0.07555	0.03061	0.03263	-0.25327	0.03564	-0.00564	0.09179	0.21775	0.05410	-0.02634	(And (Member $e0 buy) (Theme $e0 $x0))
p200441	-0.03198	-0.14011	0.41299	-0.02218	0.03668	-0.10912	-0.03789	0.00858	0.23946	-0.02452	0.01800	-0.03922	-0.09854	-0.03112	0.05783	-0.16121	-0.01460	-0.00153	0.10883	-0.01483	0.09518	-0.01238	0.07555	0.03061	0.03263	-0.25327	0.03564	-0.00564	0.09179	0.21775	0.05410	-0.02634	(Member $e0 buy)
p200442	0.00545	-0.00813	0.02036	0.00222	-0.00598	-0.00670	0.01377	-0.03257	0.01566	0.00605	-0.00178	0.01082	-0.01527	0.03703	-0.01450	0.01202	-0.01123	-0.00724	-0.03092	-0.03116	0.00775	-0.03302	-0.01549	-0.01568	0.05266	0.00606	-0.01560	-0.00058	0.00443	-0.02259	0.00216	0.04293	(Stimulus $e0 $x0)
p200443	-0.00301	0.00835	-0.01970	0.00186	-0.00616	0.00321	-0.00679	-0.02599	-0.01395	-0.01836	0.00053	-0.01056	-0.02176	-0.00357	-0.01124	-0.00487	-0.01946	0.00585	-0.02946	0.00361	0.01703	-0.01236	0.00095	0.03616	-0.00395	0.01663	0.02181	-0.02737	0.02746	-0.00546	0.01346	0.01554	(To $e0 $e1)
p200453	0.03279	-0.02510	-0.03497	-0.00953	0.08561	0.02349	0.03456	-0.01926	0.22553	0.01234	-0.03538	0.07687	0.00870	-0.02393	-0.02985	0.27274	0.05062	0.20065	0.08249	0.00850	0.02438	-0.13780	-0.09181	-0.00680	0.01413	-0.01275	-0.11186	0.15917	-0.17830	-0.02330	-0.14275	0.12846	(And (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
